ID,x,y,Target
4314,-22.565256525652565,-6.855685568556851,-7.118502453618741
4315,29.261926192619256,-6.845684568456846,7.652713433992841
4316,13.08430843084308,-6.835683568356835,-4.690439360966884
4317,9.735973597359731,-6.825682568256823,5.978084117945738
4318,-2.4152415241524174,-6.815681568156812,-5.730440333044276
4319,-9.933993399339936,-6.8056805680568,-1.70486617914613
4320,27.749774977497744,-6.795679567956796,9.360683106176337
4321,20.76507650765076,-6.785678567856785,0.2591555916402293
4322,-4.515451545154516,-6.775677567756773,-4.6700736796242825
4323,-12.76027602760276,-6.765676567656762,9.854061184811574
4324,-8.72787278727873,-6.75567556755675,-10.45714730174701
4325,25.18751875187518,-6.745674567456746,9.803922319625185
4326,-29.285928592859285,-6.735673567356734,-9.742700270986166
4327,-25.061506150615063,-6.725672567256723,-6.218416299717422
4328,11.776177617761775,-6.715671567156711,-6.548540943781073
4329,-13.216321632163218,-6.705670567056707,10.694723121106534
4330,-10.13801380138014,-6.6956695669566955,-0.1586143573528952
4331,-0.009000900090011754,-6.685668566856684,1.474443833471817
4332,6.351635163516349,-6.6756675667566725,8.892821814770286
4333,-3.0693069306930703,-6.665666566656661,-5.928221725868451
4334,15.220522052205219,-6.655665566556657,-5.66026587679014
4335,7.557755775577554,-6.645664566456645,8.702970171809426
4336,9.945994599459944,-6.635663566356634,7.105310191204012
4337,11.92019201920192,-6.625662566256622,-5.601097570006052
4338,27.605760576057605,-6.615661566156611,7.389964414255143
4339,28.16981698169817,-6.605660566056606,10.267001297583809
4340,-16.774677467746777,-6.595659565956595,8.168547514996627
4341,6.807680768076807,-6.585658565856583,8.412260610202543
4342,7.755775577557756,-6.575657565756572,11.897666732971231
4343,-22.973297329732972,-6.56565656565656,-2.2578217082599297
4344,25.139513951395138,-6.555655565556556,9.47073249093001
4345,6.771677167716767,-6.545654565456545,9.015775806738406
4346,19.25292529252925,-6.535653565356533,-5.8659913876624685
4347,-2.6852685268526884,-6.525652565256522,-3.315490905970976
4348,20.759075907590756,-6.51565156515651,-1.1511126548968167
4349,4.557455745574558,-6.505650565056506,9.626456748440754
4350,7.707770777077705,-6.495649564956494,11.783765222261648
4351,-28.133813381338133,-6.485648564856483,-3.813799115456986
4352,0.18301830183018097,-6.475647564756471,3.1309707246058553
4353,-4.635463546354636,-6.465646564656467,-8.385651290255264
4354,13.93039303930393,-6.455645564556455,-4.521296742220648
4355,13.528352835283528,-6.445644564456444,-5.39151366540751
4356,-11.608160816081611,-6.4356435643564325,11.091234198995718
4357,-12.010201020102013,-6.425642564256421,11.292312100540391
4358,-16.036603660366037,-6.415641564156417,8.66810734055414
4359,-19.216921692169215,-6.405640564056405,9.737188803694963
4360,-29.525952595259525,-6.395639563956394,-10.162355606047068
4361,-20.315031503150315,-6.385638563856382,8.352576432983616
4362,-0.33303330333033543,-6.375637563756371,-1.959057184080049
4363,20.38703870387038,-6.365636563656366,-2.6454570689586157
4364,-9.765976597659769,-6.355635563556355,-5.687996247116825
4365,22.88928892889289,-6.345634563456343,11.810151887664457
4366,-3.4293429342934303,-6.335633563356332,-7.1684848666809575
4367,16.31863186318632,-6.32563256325632,-9.42634288191768
4368,15.658565856585653,-6.315631563156316,-4.489576960105236
4369,24.521452145214518,-6.3056305630563045,9.548815338946392
4370,-7.71977197719772,-6.295629562956293,-5.760744012144478
4371,11.272127212721273,-6.285628562856282,-4.562224766537629
4372,21.72517251725172,-6.27562756275627,5.820416915166143
4373,-1.3951395139513956,-6.265626562656266,-8.7107704255508
4374,-23.183318331833185,-6.255625562556254,-8.511681866533266
4375,16.636663666366637,-6.245624562456243,-7.498451424528917
4376,-16.180618061806182,-6.235623562356231,10.199847048038096
4377,-16.576657665766575,-6.225622562256227,9.487315295103228
4378,18.910891089108908,-6.215621562156215,-8.039838121009412
4379,-24.803480348034803,-6.205620562056204,-5.265783724036131
4380,-29.015901590159014,-6.1956195619561925,-5.421447189952124
4381,-19.01890189018902,-6.185618561856181,9.322641767208506
4382,-6.021602160216023,-6.175617561756177,-5.669313665441317
4383,20.18301830183018,-6.165616561656165,-7.459014519453183
4384,25.679567956795673,-6.155615561556154,11.492006230732642
4385,-10.660066006600662,-6.145614561456142,2.9514144375505613
4386,1.4611461146114593,-6.135613561356131,12.367265109905938
4387,27.521752175217514,-6.125612561256126,8.207148089933593
4388,-26.3996399639964,-6.115611561156115,-7.0239514433349
4389,-2.7452745274527466,-6.105610561056103,-4.860554977742953
4390,-4.953495349534954,-6.095609560956092,-3.9848471468574753
4391,17.842784278427843,-6.08560856085608,-5.034296019307365
4392,26.099609960996098,-6.075607560756076,12.877740042339767
4393,-7.995799579957996,-6.0656065606560645,-7.79572685459432
4394,-17.15871587158716,-6.055605560556053,8.804166309405764
4395,6.381638163816376,-6.0456045604560416,11.462215669242452
4396,13.492349234923488,-6.03560356035603,-5.444974913843804
4397,-5.163516351635167,-6.025602560256026,-4.317462801983174
4398,-29.603960396039604,-6.015601560156014,-8.698216028395713
4399,-8.139813981398142,-6.005600560056003,-6.675350992782196
4400,29.831983198319826,-5.995599559955991,9.755961496515251
4401,6.387638763876389,-5.985598559855987,12.789092664648665
4402,18.5028502850285,-5.975597559755975,-7.463535736477661
4403,15.022502250225017,-5.965596559655964,-7.025265206740986
4404,-1.3831383138313846,-5.955595559555952,-6.624653096180196
4405,-15.238523852385239,-5.945594559455941,9.845720559585116
4406,-6.675667566756676,-5.935593559355937,-4.696854570087603
4407,18.988898889888986,-5.925592559255925,-4.6930856277298805
4408,14.908490849084906,-5.915591559155914,-8.99269744724375
4409,-6.8076807680768106,-5.905590559055902,-5.756564281303023
4410,-18.34083408340834,-5.895589558955891,10.946012378377965
4411,-5.121512151215125,-5.885588558855886,-5.405257395464177
4412,1.5211521152115175,-5.875587558755875,11.864487887899596
4413,26.279627962796276,-5.865586558655863,12.317697497186925
4414,5.865586558655863,-5.855585558555852,7.7389149153351475
4415,10.846084608460842,-5.84558455845584,-1.0136854755753724
4416,-22.055205520552057,-5.835583558355836,-7.2691965439341635
4417,1.9531953195319502,-5.8255825582558245,13.196546742341432
4418,-16.444644464446448,-5.815581558155813,8.11436464201783
4419,-13.660366036603662,-5.8055805580558015,9.029042986546083
4420,15.250525052505246,-5.79557955795579,-6.70028693927906
4421,-18.466846684668468,-5.785578557855786,9.305816786089961
4422,-28.33183318331833,-5.775577557755774,-6.836772239193379
4423,17.68076807680768,-5.765576557655763,-7.738943848422813
4424,-0.45304530453045544,-5.755575557555751,-2.2254513722301996
4425,17.374737473747373,-5.745574557455747,-5.112473760290053
4426,-10.726072607260729,-5.735573557355735,4.493341295062351
4427,-26.29162916291629,-5.725572557255724,-8.500024979530183
4428,29.009900990099005,-5.715571557155712,9.117814147512005
4429,22.16921692169217,-5.705570557055701,10.201103965813349
4430,-17.08670867086709,-5.6955695569556966,7.234101769215281
4431,1.0411041104110375,-5.685568556855685,9.492665191334893
4432,-13.102310231023104,-5.675567556755674,11.104837369789548
4433,1.7911791179117884,-5.665566556655662,11.24930320158986
4434,-26.465646564656467,-5.655565556555651,-7.250701745339246
4435,26.95769576957695,-5.645564556455646,8.966716421044671
4436,17.686768676867686,-5.635563556355635,-4.770815413993384
4437,16.516651665166513,-5.625562556255623,-5.33651544193817
4438,-23.933393339333932,-5.615561556155612,-6.405219515239246
4439,-2.859285928592861,-5.6055605560556,-6.763683908980218
4440,-9.56795679567957,-5.595559555955596,-4.604968289207959
4441,-3.1233123312331266,-5.5855585558555845,-3.2541401106190917
4442,21.581158115811576,-5.575557555755573,6.498271018860961
4443,-12.856285628562858,-5.5655565556555615,10.979773564400192
4444,-21.821182118211823,-5.55555555555555,-6.464600839267966
4445,10.53405340534053,-5.545554555455546,2.963695632315296
4446,11.05010501050105,-5.535553555355534,-1.995063557265471
4447,19.94299429942994,-5.525552555255523,-5.991272445196778
4448,-17.182718271827184,-5.515551555155511,8.718143099439134
4449,2.1812181218121793,-5.505550555055507,8.067129137531886
4450,-3.303330333033305,-5.495549554955495,-6.422609479367714
4451,-25.163516351635163,-5.485548554855484,-8.616839744174932
4452,-26.153615361536154,-5.475547554755472,-4.698534569153603
4453,15.976597659765972,-5.465546554655461,-7.937257927172852
4454,18.22682268226822,-5.4555455545554565,-3.822759689491849
4455,-22.30723072307231,-5.445544554455445,-7.410777672911086
4456,-17.03870387038704,-5.435543554355434,9.705681909283907
4457,-25.01950195019502,-5.425542554255422,-6.652182555650894
4458,-23.60936093609361,-5.415541554155411,-7.7497228559801545
4459,-12.53825382538254,-5.405540554055406,11.142796788628733
4460,-24.77947794779478,-5.395539553955395,-4.247804230378454
4461,-23.74737473747375,-5.385538553855383,-4.01506243398434
4462,25.343534353435338,-5.375537553755372,7.709208452082887
4463,6.873687368736874,-5.36553655365536,8.63708995335112
4464,-23.0993099309931,-5.355535553555356,-6.197827670411089
4465,-12.892289228922895,-5.3455345534553445,9.940490995310107
4466,-28.967896789678967,-5.335533553355333,-6.074157997512373
4467,15.988598859885983,-5.3255325532553215,-10.017296644583197
4468,14.38643864386438,-5.31553155315531,-4.980210650560949
4469,9.423942394239418,-5.305530553055306,6.649400611149785
4470,-19.048904890489048,-5.295529552955294,11.729245088377294
4471,16.73267326732673,-5.285528552855283,-5.7509593929069664
4472,20.6030603060306,-5.275527552755271,0.790118908217043
4473,24.071407140714065,-5.265526552655267,9.303490761693242
4474,25.45154515451545,-5.255525552555255,7.9445611567701455
4475,17.410741074107406,-5.245524552455244,-7.1753777513643655
4476,-0.9690969096909718,-5.235523552355232,-4.322972078756578
4477,19.372937293729372,-5.225522552255221,-11.881094539731494
4478,10.498049804980496,-5.2155215521552165,-1.4219266405860462
4479,29.213921392139213,-5.205520552055205,9.61041986866324
4480,16.264626462646262,-5.1955195519551935,-9.506463385252362
4481,16.828682868286826,-5.185518551855182,-8.559470016557722
4482,26.62766276627662,-5.175517551755171,11.039280321121199
4483,14.14641464146414,-5.165516551655166,-5.521301498154011
4484,28.061806180618056,-5.155515551555155,7.8308336558852
4485,-11.494149414941496,-5.145514551455143,7.018006575491783
4486,-12.832283228322833,-5.135513551355132,10.339667913388308
4487,-25.043504350435043,-5.12551255125512,-5.013483514258269
4488,-3.153315331533154,-5.115511551155116,-5.910106936251039
4489,-10.996099609960996,-5.105510551055104,4.311754873218229
4490,27.305730573057303,-5.095509550955093,8.811221644712965
4491,12.508250825082506,-5.0855085508550815,-5.084212783446528
4492,3.399339933993396,-5.07550755075507,10.309183523788887
4493,-29.555955595559556,-5.065506550655066,-7.144227738009839
4494,-6.507650765076509,-5.055505550555054,-6.982124490374929
4495,29.53195319531953,-5.045504550455043,9.344648738194422
4496,-8.535853585358538,-5.035503550355031,-8.170531913189675
4497,-16.780678067806782,-5.025502550255027,9.688821665627705
4498,22.62526252625262,-5.015501550155015,8.99438116529663
4499,10.714071407140715,-5.005500550055004,-0.15441179130142535
4500,-20.633063306330634,-4.995499549954992,3.0184492671364085
4501,-28.727872787278727,-4.985498549854981,-4.333293761437188
4502,-11.380138013801382,-4.9754975497549765,6.716375803475027
4503,6.177617761776176,-4.965496549654965,7.005566223621607
4504,-3.915391539153916,-4.9554955495549535,-6.430273441258148
4505,-22.847284728472847,-4.945494549454942,-7.651456084127444
4506,28.301830183018296,-4.935493549354931,6.386168856697497
4507,-13.564356435643564,-4.925492549254926,8.251605542471099
4508,-9.405940594059409,-4.915491549154915,-8.846120125823825
4509,-8.169816981698172,-4.905490549054903,-6.724022872599664
4510,24.389438943894383,-4.895489548954892,4.828306156150229
4511,-6.615661566156618,-4.88548854885488,-5.709926271452878
4512,20.963096309630963,-4.875487548754876,0.9404801426697098
4513,-10.876087608760876,-4.865486548654864,5.369237847283196
4514,-9.77797779777978,-4.855485548554853,-6.206646724010618
4515,-12.850285028502853,-4.8454845484548414,11.61182356894666
4516,21.557155715571554,-4.83548354835483,8.57120892912259
4517,0.0750075007500719,-4.825482548254826,0.47329001713360674
4518,7.209720972097209,-4.815481548154814,7.409701757049149
4519,16.750675067506748,-4.805480548054803,-7.065274473352521
4520,-12.100210021002102,-4.795479547954791,9.964902322387173
4521,21.24512451245124,-4.785478547854787,3.3903479611797627
4522,-4.74947494749475,-4.775477547754775,-6.698593205727499
4523,25.109510951095103,-4.765476547654764,5.040872003912573
4524,-19.40894089408941,-4.755475547554752,9.527202314039325
4525,-26.86768676867687,-4.745474547454741,-8.799734103272458
4526,16.276627662766273,-4.7354735473547365,-4.5791268761898145
4527,-10.750075007500751,-4.725472547254725,3.366801020507941
4528,-6.963696369636967,-4.7154715471547135,-4.067162185510672
4529,16.942694269426937,-4.705470547054702,-3.183836531478863
4530,19.876987698769874,-4.6954695469546905,-6.545269891479664
4531,-11.824182418241826,-4.685468546854686,8.14578310249043
4532,-19.606960696069606,-4.675467546754675,7.200312365284481
4533,-20.855085508550857,-4.665466546654663,2.6162215392391914
4534,3.6813681368136812,-4.655465546554652,7.3571064727346
4535,18.460846084608455,-4.64546454645464,-6.623820411766834
4536,-7.077707770777078,-4.635463546354636,-6.531375568640018
4537,28.997899789978995,-4.625462546254624,8.856890058739875
4538,2.1452145214521465,-4.615461546154613,10.045444236552548
4539,-14.72847284728473,-4.605460546054601,6.984130196535562
4540,-14.440444044404442,-4.59545954595459,9.098419108632411
4541,13.582358235823577,-4.585458545854586,-8.359003264753785
4542,19.51695169516951,-4.575457545754574,-10.823128200226341
4543,-14.758475847584759,-4.565456545654563,10.612433635597327
4544,2.655265526552654,-4.555455545554551,9.308693789486183
4545,2.9132913291329103,-4.545454545454547,7.695106313385915
4546,-14.152415241524153,-4.535453545354535,10.264403518528754
4547,-24.203420342034203,-4.525452545254524,-6.342690798122167
4548,-19.114911491149115,-4.515451545154512,9.47634670054618
4549,-9.267926792679269,-4.505450545054501,-7.229334505989291
4550,-7.707770777077709,-4.4954495449544964,-8.714605614626212
4551,6.597659765976594,-4.485448544854485,9.63189814124045
4552,-9.44794479447945,-4.4754475447544735,-6.122957434653463
4553,-26.555655565556556,-4.465446544654462,-7.625422692927321
4554,28.67386738673867,-4.4554455445544505,8.222072911672516
4555,1.7611761176117575,-4.445444544454446,11.647744587630608
4556,12.64026402640264,-4.435443544354435,-8.724964192493163
4557,5.433543354335434,-4.425442544254423,9.561496254908656
4558,-4.251425142514254,-4.415441544154412,-6.758192274503011
4559,2.0552055205520503,-4.4054405440544,9.416204324054334
4560,28.787878787878782,-4.395439543954396,8.110665353870873
4561,-18.214821482148217,-4.385438543854384,7.963329084790471
4562,-9.903990399039905,-4.375437543754373,-3.1236725282058924
4563,-2.433243324332434,-4.365436543654361,-7.670856343517682
4564,-27.52175217521752,-4.35543554355435,-5.575876013070893
4565,-15.910591059105911,-4.3454345434543455,11.604197900771169
4566,28.42184218421842,-4.335433543354334,8.084790394990693
4567,-28.979897989798978,-4.325432543254323,-8.021621540331852
4568,19.396939693969394,-4.315431543154311,-6.78316931193453
4569,17.650765076507646,-4.305430543054307,-4.740805605794329
4570,27.42574257425742,-4.295429542954295,8.774050416799431
4571,4.293429342934289,-4.285428542854284,9.574220843990496
4572,25.79357935793579,-4.275427542754272,7.8864171283572135
4573,-28.54785478547855,-4.265426542654261,-7.852536493879655
4574,29.309930993099307,-4.255425542554256,7.412541841823744
4575,0.4470447044704464,-4.245424542454245,6.901254896518726
4576,-16.60666066606661,-4.2354235423542335,8.04649438825571
4577,18.34083408340834,-4.225422542254222,-7.53298352043426
4578,15.544554455445542,-4.2154215421542105,-6.127878617067612
4579,-17.296729672967295,-4.205420542054206,6.80414306323384
4580,29.843984398439837,-4.195419541954195,10.078480487612511
4581,1.0111011101110101,-4.185418541854183,10.727825032835103
4582,-19.990999099909992,-4.175417541754172,10.931208909816904
4583,-21.317131713171317,-4.16541654165416,-5.299217560387444
4584,4.737473747374736,-4.155415541554156,11.97586812975037
4585,-15.394539453945395,-4.145414541454144,9.62781182889859
4586,-25.73957395739574,-4.135413541354133,-7.610168577149403
4587,-1.1551155115511555,-4.125412541254121,-4.058910201939292
4588,18.49084908490849,-4.11541154115411,-6.618190717984083
4589,-14.416441644164417,-4.1054105410541055,10.06089401854022
4590,-11.092109210921095,-4.095409540954094,4.665790159180395
4591,-10.342034203420344,-4.085408540854083,-0.94149335248691
4592,-23.327332733273327,-4.075407540754071,-6.526124569913596
4593,-2.0372037203720375,-4.065406540654067,-5.578136240696107
4594,-8.691869186918694,-4.055405540554055,-7.379885313550688
4595,-9.663966396639665,-4.045404540454044,-4.4766793862816625
4596,-7.749774977497751,-4.035403540354032,-7.645198761377008
4597,-19.984998499849986,-4.025402540254021,6.89358907852772
4598,15.766576657665766,-4.015401540154016,-6.802941348273297
4599,-8.793879387938794,-4.005400540054005,-8.43149672518022
4600,-15.26852685268527,-3.9953995399539934,9.198175284251043
4601,-19.192919291929194,-3.985398539853982,10.67153417446328
4602,-26.27962796279628,-3.9753975397539705,-6.776581757719346
4603,-6.411641164116414,-3.965396539653966,-5.579490355257169
4604,-13.222322232223224,-3.9553955395539546,8.036039005776264
4605,1.173117311731172,-3.945394539453943,7.23217280592624
4606,0.2850285028502846,-3.9353935393539317,4.815279317907791
4607,-20.831083108310832,-3.92539253925392,0.4188621950966849
4608,1.3231323132313193,-3.915391539153916,9.267733084064679
4609,28.013801380138013,-3.9053905390539043,7.273042559760635
4610,26.849684968496845,-3.895389538953893,9.19347613728919
4611,5.253525352535249,-3.8853885388538814,7.099429671467208
4612,-23.405340534053405,-3.87538753875387,-8.239322797507644
4613,-23.363336333633363,-3.8653865386538655,-8.45846307836642
4614,-11.536153615361538,-3.855385538553854,7.647044167705989
4615,-27.539753975397538,-3.8453845384538425,-5.529406842952637
4616,-11.914191419141915,-3.835383538353831,12.095926414679605
4617,-13.300330033003302,-3.8253825382538196,10.989420374124677
4618,11.830183018301824,-3.815381538153815,-6.521746186043423
4619,-27.713771377137714,-3.8053805380538037,-8.170312294247573
4620,-9.261926192619264,-3.7953795379537922,-7.993156026577765
4621,-0.7050705070507064,-3.7853785378537808,-7.140052947947829
4622,2.757275727572754,-3.7753775377537764,9.763706318039056
4623,-26.84968496849685,-3.765376537653765,-7.702327951504979
4624,4.8454845484548414,-3.7553755375537534,9.548540186675105
4625,-20.375037503750377,-3.745374537453742,6.487893993597282
4626,-1.26912691269127,-3.7353735373537305,-4.88255650748191
4627,28.595859585958593,-3.725372537253726,7.255190444439072
4628,-17.698769876987697,-3.7153715371537146,8.923366845072554
4629,27.443744374437443,-3.705370537053703,8.60722269401227
4630,-23.00930093009301,-3.6953695369536916,-7.927793182820128
4631,29.18391839183918,-3.68536853685368,8.469675605936619
4632,-24.88148814881488,-3.675367536753676,-8.49469993977168
4633,20.59105910591059,-3.6653665366536643,-1.9101654411681785
4634,26.22562256225622,-3.655365536553653,11.800160393667085
4635,-0.6930693069306955,-3.6453645364536413,-6.449161618574834
4636,29.027902790279022,-3.63536353635363,7.475003158936122
4637,-12.946294629462948,-3.6253625362536255,7.952314931272422
4638,18.826882688268824,-3.615361536153614,-6.690500928824868
4639,2.8652865286528666,-3.6053605360536025,7.32317228182935
4640,-17.944794479447946,-3.595359535953591,9.61298187560386
4641,19.630963096309628,-3.5853585358535796,-8.527189575300312
4642,21.28112811281128,-3.575357535753575,3.8219911020496493
4643,-5.36753675367537,-3.5653565356535637,-6.71641238287857
4644,10.726072607260726,-3.555355535553552,1.1180221516232018
4645,-3.8673867386738685,-3.5453545354535407,-5.413806454145197
4646,-6.735673567356738,-3.5353535353535364,-9.182805651392014
4647,26.441644164416438,-3.525352535253525,7.003039498652587
4648,-22.007200720072007,-3.5153515351535134,-8.773968876968846
4649,-14.014401440144015,-3.505350535053502,6.045115680856844
4650,27.077707770777074,-3.4953495349534904,10.750060139805644
4651,14.008400840084008,-3.485348534853486,-6.04592610368454
4652,-22.277227722772277,-3.4753475347534746,-7.050359579807555
4653,-11.038103810381038,-3.465346534653463,5.367607670485073
4654,18.58085808580858,-3.4553455345534516,-8.283548297234299
4655,-25.751575157515752,-3.44534453445344,-8.217337767588054
4656,-6.4596459645964615,-3.4353435343534358,-5.383286491021336
4657,28.631863186318625,-3.4253425342534243,7.082162559205512
4658,-25.823582358235825,-3.415341534153413,-5.697218907816684
4659,18.322832283228323,-3.4053405340534013,-9.022386513042447
4660,14.464446444644459,-3.39533953395339,-6.702123738301123
4661,-3.651365136513654,-3.3853385338533855,-5.678187966663958
4662,23.759375937593752,-3.375337533753374,7.345309451678921
4663,-19.84098409840984,-3.3653365336533625,5.609864859749044
4664,12.184218421842182,-3.355335533553351,-8.568428795547188
4665,-14.104410441044106,-3.3453345334533395,6.8864066665672645
4666,25.08550855085508,-3.335333533353335,7.713569812812926
4667,12.97029702970297,-3.3253325332533237,-9.977901554686822
4668,-20.381038103810383,-3.315331533153312,4.380243417500952
4669,23.363336333633363,-3.3053305330533007,8.743568746493914
4670,-11.614161416141616,-3.2953295329532963,9.496649431872992
4671,28.14581458145814,-3.285328532853285,6.886420405553219
4672,-23.477347734773478,-3.2753275327532734,-7.43145470390931
4673,-16.09060906090609,-3.265326532653262,4.6100265648887735
4674,17.386738673867384,-3.2553255325532504,-10.291971586332732
4675,7.011701170117007,-3.245324532453246,6.13403983927289
4676,-19.534953495349534,-3.2353235323532346,10.68028860762168
4677,-1.2811281128112846,-3.225322532253223,-7.931885572168113
4678,-1.8211821182118229,-3.2153215321532116,-8.341747652963763
4679,-1.1191119111911227,-3.2053205320532,-8.825572397278515
4680,-11.884188418841884,-3.1953195319531957,10.668779631238479
4681,19.336933693369332,-3.1853185318531843,-8.771130406018113
4682,16.882688268826882,-3.1753175317531728,-8.098078635516895
4683,0.5670567056705664,-3.1653165316531613,6.333873620129131
4684,14.638463846384639,-3.15531553155315,-7.326298569877267
4685,5.115511551155116,-3.1453145314531454,8.553170112621073
4686,2.7272727272727266,-3.135313531353134,8.52884101383875
4687,18.06480648064806,-3.1253125312531225,-6.114844737221354
4688,-14.134413441344135,-3.115311531153111,7.320864014442448
4689,-27.425742574257427,-3.1053105310530995,-8.632229662861128
4690,18.17281728172817,-3.095309530953095,-7.085711842973016
4691,4.263426342634261,-3.0853085308530837,9.9194347044046
4692,-27.11971197119712,-3.075307530753072,-7.977747699593804
4693,15.358535853585359,-3.0653065306530607,-5.900775256826696
4694,19.35493549354935,-3.0553055305530563,-8.793289735443535
4695,-19.750975097509752,-3.045304530453045,8.396145738018502
4696,27.48574857485748,-3.0353035303530334,7.926559829200078
4697,-15.754575457545755,-3.025302530253022,8.741295417948002
4698,1.8991899189918975,-3.0153015301530104,11.886106714661203
4699,16.408640864086408,-3.005300530053006,-8.026828790500529
4700,-25.583558355835585,-2.9952995299529945,-9.470268283915924
4701,-20.477047704770477,-2.985298529852983,4.132851317159926
4702,-27.245724572457245,-2.9752975297529716,-6.709790749778398
4703,-6.711671167116712,-2.96529652965296,-8.801203154749118
4704,-3.6453645364536484,-2.9552955295529557,-6.949784405690242
4705,22.71527152715271,-2.9452945294529442,9.553293675998681
4706,-9.90999099909991,-2.9352935293529328,-3.914066397045265
4707,29.77197719771977,-2.9252925292529213,8.11182111953356
4708,-0.2430243024302463,-2.91529152915291,1.271844716804606
4709,-12.26822682268227,-2.9052905290529054,8.141869112832877
4710,-0.1410141014101427,-2.895289528952894,1.214841860447831
4711,-5.379537953795381,-2.8852885288528825,-8.865254024738805
4712,-19.306930693069308,-2.875287528752871,9.901564059388956
4713,-12.592259225922593,-2.8652865286528595,9.696362429279619
4714,3.135313531353134,-2.855285528552855,6.305319155549841
4715,-26.783678367836785,-2.8452845284528436,-7.955973840399944
4716,-29.837983798379838,-2.835283528352832,-9.325060591421282
4717,-10.630063006300631,-2.8252825282528207,5.53547703210646
4718,-6.231623162316232,-2.8152815281528163,-4.642742319704705
4719,-8.427842784278429,-2.805280528052805,-8.66031521373307
4720,-2.22922292229223,-2.7952795279527933,-8.022387488241572
4721,-22.103210321032105,-2.785278527852782,-7.074007272015132
4722,0.5370537053705355,-2.7752775277527704,6.781278981341323
4723,-28.823882388238825,-2.765276527652766,-9.879323955189776
4724,-28.073807380738074,-2.7552755275527545,-5.586986689985756
4725,26.6036603660366,-2.745274527452743,7.772857274469104
4726,-9.021902190219024,-2.7352735273527315,-8.034429653583866
4727,28.073807380738067,-2.72527252725272,7.981280362600536
4728,8.121812181218118,-2.7152715271527157,7.498213803129578
4729,-19.31893189318932,-2.705270527052704,13.124614531159198
4730,-3.9453945394539467,-2.6952695269526927,-6.551889915471732
4731,27.1077107710771,-2.6852685268526812,8.627525465075648
4732,-5.505550555055507,-2.6752675267526698,-5.331654067900578
4733,-3.561356135613565,-2.6652665266526654,-6.858083857744333
4734,-19.546954695469548,-2.655265526552654,9.393461341181714
4735,20.921092109210917,-2.6452645264526424,0.8554731014881569
4736,-10.030003000300031,-2.635263526352631,-3.843046089028369
4737,27.455745574557454,-2.6252625262526195,7.056647947692712
4738,-25.967596759675967,-2.615261526152615,-7.520551052948432
4739,-29.381938193819384,-2.6052605260526036,-8.966583256101865
4740,-11.410141014101413,-2.595259525952592,6.191726631417201
4741,28.871887188718866,-2.5852585258525806,6.809295256412215
4742,-18.49084908490849,-2.5752575257525763,7.573541851345418
4743,-24.737473747374736,-2.565256525652565,-5.762574023216095
4744,-18.082808280828083,-2.5552555255525533,8.920409306495229
4745,26.37563756375637,-2.545254525452542,9.311669285542834
4746,-19.552955295529554,-2.5352535253525303,11.021304285644684
4747,28.265826582658264,-2.525252525252526,6.405285661381422
4748,-15.070507050705071,-2.5152515251525145,9.978089917081912
4749,-2.913291329132914,-2.505250525052503,-5.165082805746501
4750,-3.6153615361536175,-2.4952495249524915,-9.047982625144416
4751,27.113711371137107,-2.48524852485248,7.016732614060562
4752,-10.432043204320433,-2.4752475247524757,2.3625810734006665
4753,-1.4731473147314738,-2.465246524652464,-7.819523642184829
4754,-6.9396939693969415,-2.4552455245524527,-8.598782771231459
4755,-22.6012601260126,-2.4452445244524412,-8.802963222900422
4756,7.677767776777678,-2.4352435243524297,7.821178439261727
4757,0.543054305430541,-2.4252425242524254,6.757924632385453
4758,-4.323432343234327,-2.415241524152414,-7.064661486055179
4759,-19.180918091809183,-2.4052405240524024,7.382400134879052
4760,-17.506750675067508,-2.395239523952391,7.777332695016225
4761,3.087308730873083,-2.3852385238523794,6.148309472970889
4762,13.192319231923186,-2.375237523752375,-7.813200893586596
4763,28.09180918091809,-2.3652365236523636,7.289259666770391
4764,-27.671767176717672,-2.355235523552352,-7.138471205940634
4765,-3.3873387338733885,-2.3452345234523406,-4.567930202274467
4766,22.14521452145214,-2.3352335233523362,8.066669718245025
4767,-25.631563156315632,-2.3252325232523248,-9.035323557143474
4768,-3.021302130213023,-2.3152315231523133,-3.632447330090182
4769,-0.13501350135013723,-2.305230523052302,-0.21815350443581383
4770,16.588658865886586,-2.2952295229522903,-8.542191287673733
4771,19.672967296729666,-2.285228522852286,-7.706691613749658
4772,19.46294629462946,-2.2752275227522745,-7.9372396113670085
4773,29.075907590759073,-2.265226522652263,10.943230189994827
4774,-23.501350135013503,-2.2552255225522515,-8.121705323197741
4775,-28.43984398439844,-2.24522452245224,-5.70653513904753
4776,29.72397239723972,-2.2352235223522356,11.713874213871204
4777,25.11551155115511,-2.225222522252224,5.838334401011327
4778,25.75757575757575,-2.2152215221522127,11.558420716838958
4779,-16.060606060606062,-2.205220522052201,10.04602187808418
4780,-3.129312931293132,-2.1952195219521897,-7.080094164392901
4781,12.688268826882684,-2.1852185218521853,-7.691328190457755
4782,-20.795079507950796,-2.175217521752174,2.0966718285759134
4783,-2.3552355235523557,-2.1652165216521624,-8.738177849269562
4784,-27.14971497149715,-2.155215521552151,-8.926801612143802
4785,20.069006900690063,-2.1452145214521394,-7.134508711849694
4786,11.044104410441044,-2.135213521352135,-2.2727957387436026
